Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Prior Project,Prior Anatomical Structure (CV)
AIBS_821475078,mouse,NCBI:txid10090,442025,Syt6-Cre_KI148/wt,connectivity,retrograde transsynaptic tracing,RSPagl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539060586/,,2019Q3,,,RSPagl
AIBS_821475086,mouse,NCBI:txid10090,441850,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539058577/,,2019Q3,,,SSs
AIBS_823828140,mouse,NCBI:txid10090,443448,Slc6a3-Cre/wt,connectivity,retrograde transsynaptic tracing,MOB,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539058744/,,2019Q3,,,MOB
AIBS_823829687,mouse,NCBI:txid10090,443144,Ntsr1-Cre_GN220/wt,connectivity,retrograde transsynaptic tracing,AUDpo,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539056538/,,2019Q4,,,AUDpo
AIBS_823832990,mouse,NCBI:txid10090,444213,Ntrk1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PCG,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539057090/,,2019Q4,,,PCG
AIBS_823834792,mouse,NCBI:txid10090,442967,Th-Cre_FI172/wt,connectivity,retrograde transsynaptic tracing,"SNr Substantia nigra, reticular part",brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539056354/,,2020Q2,886000000,,
AIBS_823902753,mouse,NCBI:txid10090,443357,Slc32a1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PIR,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539056722/,,2019Q3,,,PIR
AIBS_823902764,mouse,NCBI:txid10090,443359,Slc32a1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PIR,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539056906/,,2019Q4,,,PIR
AIBS_827595244,mouse,NCBI:txid10090,444214,Ntrk1-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VCO,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539061876/,,2019Q3,,,VCO
AIBS_827670455,mouse,NCBI:txid10090,442016,Grik4-Cre/wt,connectivity,retrograde transsynaptic tracing,SUB Subiculum,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539058196/,,2020Q2,890000000,,
AIBS_827797176,mouse,NCBI:txid10090,444692,Foxp2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,TU,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539060956/,,2019Q4,,,TU
AIBS_827797196,mouse,NCBI:txid10090,444694,Foxp2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,TU,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539061140/,,2019Q4,,,TU
AIBS_828824542,mouse,NCBI:txid10090,442946,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,GPi,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539057826/,,2019Q4,,,GPi
AIBS_830902082,mouse,NCBI:txid10090,446083,Gad2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,CLI Central linear nucleus raphe,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539059820/,,2020Q2,893000000,,
AIBS_830915381,mouse,NCBI:txid10090,444861,Tac1-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,AON,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539057642/,,2019Q4,,,AON
AIBS_830928011,mouse,NCBI:txid10090,443624,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,GPi,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539061138/,,2019Q3,,,GPi
AIBS_830928023,mouse,NCBI:txid10090,446640,Slc6a5-Cre_KF109/wt,connectivity,retrograde transsynaptic tracing,SPVI,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539056994/,,2019Q3,,,SPVI
AIBS_831095882,mouse,NCBI:txid10090,446805,Ctgf-T2A-dgCre/wt,connectivity,retrograde transsynaptic tracing,SSs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539061995/,,2019Q3,,,SSs
AIBS_832289130,mouse,NCBI:txid10090,442018,Grik4-Cre/wt,connectivity,retrograde transsynaptic tracing,CA3 Field CA3,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539057458/,,2020Q2,889000000,,
AIBS_834797193,mouse,NCBI:txid10090,446030,Scnn1a-Tg3-Cre/wt,connectivity,retrograde transsynaptic tracing,SSs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539059746/,,2019Q3,,,SSs
AIBS_834838796,mouse,NCBI:txid10090,448392,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,ACAv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539059854/,,2019Q3,,,ACAv
AIBS_834843871,mouse,NCBI:txid10090,446792,Ntng2-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,SUB Subiculum,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539059862/,,2020Q2,902000000,,
AIBS_837614667,mouse,NCBI:txid10090,448543,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539057143/,,2019Q3,,,CLA
AIBS_837623259,mouse,NCBI:txid10090,448819,Ntng2-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539057363/,,2019Q3,,,CLA
AIBS_837623960,mouse,NCBI:txid10090,450630,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,MD,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539061187/,,2019Q3,,,MD
AIBS_837623977,mouse,NCBI:txid10090,450628,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,MD,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539057877/,,2019Q4,,,MD
AIBS_837629622,mouse,NCBI:txid10090,450618,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539057693/,,2019Q4,,,SSs
AIBS_838491802,mouse,NCBI:txid10090,447901,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539057139/,,2019Q4,,,CLA
AIBS_838491810,mouse,NCBI:txid10090,447903,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539056959/,,2019Q4,,,CLA
AIBS_840384526,mouse,NCBI:txid10090,451165,Sim1-Cre_KJ18/wt,connectivity,retrograde transsynaptic tracing,CA1,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539061735/,,2019Q3,,,CA1
AIBS_840384534,mouse,NCBI:txid10090,451163,Sim1-Cre_KJ18/wt,connectivity,retrograde transsynaptic tracing,CA1,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539058108/,,2019Q3,,,CA1
AIBS_840394065,mouse,NCBI:txid10090,450632,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,AV,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539058338/,,2019Q4,,,AV
AIBS_840394080,mouse,NCBI:txid10090,452377,Cart-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,PIR,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539059349/,,2019Q4,,,PIR
AIBS_843369815,mouse,NCBI:txid10090,452857,Slc6a3-Cre/wt,connectivity,retrograde transsynaptic tracing,PMv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539049071/,,2019Q4,,,PMv
AIBS_843369825,mouse,NCBI:txid10090,452855,Slc6a3-Cre/wt,connectivity,retrograde transsynaptic tracing,PMv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539058293/,,2019Q4,,,PMv
AIBS_843370825,mouse,NCBI:txid10090,452941,Chrna2-Cre_OE25/wt,connectivity,retrograde transsynaptic tracing,AON,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539058246/,,2019Q4,,,AON
AIBS_843370833,mouse,NCBI:txid10090,452943,Chrna2-Cre_OE25/wt,connectivity,retrograde transsynaptic tracing,AON,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539058109/,,2019Q4,,,AON
AIBS_846654445,mouse,NCBI:txid10090,455532,Sim1-Cre_KJ18/wt,connectivity,retrograde transsynaptic tracing,AHN Anterior hypothalamic nucleus,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539048977/,,2020Q2,925000000,,
AIBS_847075749,mouse,NCBI:txid10090,455413,Slc6a5-Cre_KF109/wt,connectivity,retrograde transsynaptic tracing,DCO,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539048969/,,2019Q3,,,DCO
AIBS_847849742,mouse,NCBI:txid10090,455295,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,AUDpo,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539049029/,,2019Q4,,,AUDpo
AIBS_847849751,mouse,NCBI:txid10090,455036,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,AUDpo,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539050284/,,2019Q4,,,AUDpo
AIBS_850840690,mouse,NCBI:txid10090,456197,Prkcd-GluCla-CFP-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,MG,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539048922/,,2019Q4,,,MG
AIBS_850967056,mouse,NCBI:txid10090,456894,Ctgf-T2A-dgCre/wt,connectivity,retrograde transsynaptic tracing,"RSPv Retrosplenial area, ventral part",brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539049658/,,2020Q2,934000000,,
AIBS_852838915,mouse,NCBI:txid10090,456893,Ctgf-T2A-dgCre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539059875/,,2019Q3,,,VISp
AIBS_854608962,mouse,NCBI:txid10090,457875,Gad2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,EPd,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539046712/,,2019Q4,,,EPd
AIBS_855447961,mouse,NCBI:txid10090,461738,Htr3a-Cre_NO152/wt,connectivity,retrograde transsynaptic tracing,III,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539051290/,,2019Q4,,,III
AIBS_858039746,mouse,NCBI:txid10090,459389,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,PSTN Parasubthalamic nucleus,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539048234/,,2020Q2,946000000,,
AIBS_858039756,mouse,NCBI:txid10090,457737,A930038C07Rik-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,PSTN Parasubthalamic nucleus,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539048418/,,2020Q2,946000000,,
AIBS_858155440,mouse,NCBI:txid10090,459896,Calb2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,PH Posterior hypothalamic nucleus,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539046946/,,2020Q2,949000000,,
AIBS_858233214,mouse,NCBI:txid10090,460165,Cart-Tg1-Cre/wt,connectivity,retrograde transsynaptic tracing,PIR,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539047130/,,2019Q4,,,PIR
AIBS_861834924,mouse,NCBI:txid10090,459899,Calb2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,AON Anterior olfactory nucleus,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539048626/,,2020Q2,953000000,,
AIBS_863669579,mouse,NCBI:txid10090,460629,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539059770/,,2019Q3,,,VISl
AIBS_863669588,mouse,NCBI:txid10090,461446,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/ec/80/ec8077684d25fc8b/0539059804/,,2019Q3,,,VISl
AIBS_866134936,mouse,NCBI:txid10090,463112,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,"PRNc Pontine reticular nucleus, caudal part",brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539048605/,,2020Q2,958000000,,
AIBS_866140908,mouse,NCBI:txid10090,462299,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,IAD,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539050815/,,2019Q4,,,IAD
AIBS_866140918,mouse,NCBI:txid10090,462300,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,AV,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539050081/,,2019Q4,,,AV
AIBS_875460522,mouse,NCBI:txid10090,464070,Pvalb-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VCO,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539049527/,,2019Q4,,,VCO
AIBS_876738544,mouse,NCBI:txid10090,464943,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISrl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539059784/,,2019Q4,,,VISrl
AIBS_878633346,mouse,NCBI:txid10090,465692,Slc6a5-Cre_KF109/wt,connectivity,retrograde transsynaptic tracing,MDRN,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539049978/,,2019Q4,,,MDRN
AIBS_878636322,mouse,NCBI:txid10090,466033,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,TEa,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539049709/,,2019Q4,,,TEa
AIBS_879126397,mouse,NCBI:txid10090,464670,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,CM,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539050212/,,2019Q4,,,CM
AIBS_882759344,mouse,NCBI:txid10090,467598,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539058243/,,2019Q4,,,VISp
AIBS_886903926,mouse,NCBI:txid10090,469246,Penk-IRES2-Cre-neo/wt,connectivity,retrograde transsynaptic tracing,CP,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539048918/,,2019Q4,,,CP
AIBS_892621768,mouse,NCBI:txid10090,468406,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,MOp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539051126/,,2019Q4,,,MOp
AIBS_892621777,mouse,NCBI:txid10090,468405,Cux2-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISC,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539051310/,,2019Q4,,,VISC
AIBS_892624757,mouse,NCBI:txid10090,471216,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,ENTl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539049844/,,2019Q4,,,ENTl
AIBS_892624766,mouse,NCBI:txid10090,471217,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,ECT Ectorhinal area,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539049528/,,2020Q2,977000000,,
AIBS_894451874,mouse,NCBI:txid10090,471643,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539049156/,,2019Q4,,,VISp
AIBS_894451883,mouse,NCBI:txid10090,471644,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISp,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539048788/,,2019Q4,,,VISp
AIBS_896862288,mouse,NCBI:txid10090,470945,Slc17a6-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,IC,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/74/28/7428f00b376cb241/0539051822/,,2019Q4,,,IC
AIBS_910241629,mouse,NCBI:txid10090,474110,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,MOp Primary motor area,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539051082/,,2020Q2,991000000,,
AIBS_964941300,mouse,NCBI:txid10090,489456,Prkcd-GluCla-CFP-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,DCO Dorsal cochlear nucleus,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/e9/a9/e9a9aaf5a7a7da12/0539046860/,,2020Q2,1010000000,,
AIBS_651969297,mouse,NCBI:txid10090,298057,Gnb4-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0500369975/,,2020Q3,653020645,,
AIBS_746924919,mouse,NCBI:txid10090,413086,Ctgf-T2A-dgCre/wt,connectivity,retrograde transsynaptic tracing,PL,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539060171/,,2020Q3,786098453,,
AIBS_769378754,mouse,NCBI:txid10090,421127,Chat-IRES-Cre-neo/Chat-IRES-Cre-neo,connectivity,retrograde transsynaptic tracing,MS,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539061336/,,2020Q3,825451256,,
AIBS_769758816,mouse,NCBI:txid10090,422031,Tlx3-Cre_PL56/wt,connectivity,retrograde transsynaptic tracing,VISpm,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539061543/,,2020Q3,823193527,,
AIBS_770213865,mouse,NCBI:txid10090,422396,Ntng2-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,CLA,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539061520/,,2020Q3,825440701,,
AIBS_772666693,mouse,NCBI:txid10090,422417,Gal-Cre_KI87/wt,connectivity,retrograde transsynaptic tracing,AM,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539059509/,,2020Q3,833148763,,
AIBS_776047045,mouse,NCBI:txid10090,424329,Prkcd-GluCla-CFP-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,AM,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539058257/,,2020Q3,840498037,,
AIBS_778886036,mouse,NCBI:txid10090,424987,Vip-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539057656/,,2020Q3,842304647,,
AIBS_778886044,mouse,NCBI:txid10090,424988,Vip-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,VISl,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539059312/,,2020Q3,842785222,,
AIBS_791857136,mouse,NCBI:txid10090,427430,Tac1-IRES2-Cre/wt,connectivity,retrograde transsynaptic tracing,MH,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539059855/,,2020Q3,850920095,,
AIBS_800227846,mouse,NCBI:txid10090,432931,Slc6a4-Cre_ET33/wt,connectivity,retrograde transsynaptic tracing,DR,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539059616/,,2020Q3,855880553,,
AIBS_800314398,mouse,NCBI:txid10090,433047,Rbp4-Cre_KL100/wt,connectivity,retrograde transsynaptic tracing,RSPv,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539057224/,,2020Q3,857440349,,
AIBS_802357776,mouse,NCBI:txid10090,434485,Sst-IRES-Cre/wt,connectivity,retrograde transsynaptic tracing,SSs,brains,1,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_retro,BIL,/bil/data/6a/f7/6af7d728cf8826e0/0539057592/,,2020Q3,856547195,,
