Sample ID,Species (CV),Species NCBI Taxonomy ID,Donor id,Genotype,Modality  (CV),Technique  (CV),CORRECTED Anatomical Structure,Subspecimen Type (CV),Total Processed Subspecimens,Organization (CV),Investigator,Grant Number (CV),Project (CV),R24 Name (CV),R24 link,Comments,Metadata Submission,Wrangler Notes,Prior Project,Prior Anatomical Structure (CV)
653034454,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-362146,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Posterior,2019Q1,Corrected structures/projects,,HIP
653034572,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-362146,,transcriptomics,SMART-seq v4,HIP,cells,184,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Posterior,2019Q1,Corrected structures/projects,,HIP
653034578,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-362146,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Mid-Anterior,2019Q1,Corrected structures/projects,,HIP
653034582,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-362146,,transcriptomics,SMART-seq v4,HIP,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse HIP - Anterior,2019Q1,Corrected structures/projects,,HIP
653448946,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-362559,,transcriptomics,SMART-seq v4,VISp1,cells,18,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L1,2019Q1,Corrected structures/projects,,VISp1
653449251,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-362559,,transcriptomics,SMART-seq v4,VISp1,cells,14,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L1,2019Q1,Corrected structures/projects,,VISp1
653778007,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-362562,,transcriptomics,SMART-seq v4,MOs1,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
653778117,mouse,NCBI:txid10090,Slc17a6-IRES-Cre;Ai14-362562,,transcriptomics,SMART-seq v4,MOs1,cells,14,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ALM - L1,2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1
654689191,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-363499,,transcriptomics,SMART-seq v4,MOs1;MOs2/3,cells,2,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L1, L2/3",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1;MOs2/3
654689272,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-363499,,transcriptomics,SMART-seq v4,MOs5;MOs6a,cells,5,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L5, L6",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5;MOs6a
654689280,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-363499,,transcriptomics,SMART-seq v4,MOs1;MOs2/3,cells,3,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L1, L2/3",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs1;MOs2/3
654689282,mouse,NCBI:txid10090,Th-Cre_FI172;Ai14-363499,,transcriptomics,SMART-seq v4,MOs5;MOs6a,cells,6,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse ALM - L5, L6",2019Q1,Corrected structures/projects; ALM temporarily repersented by Mos,,MOs5;MOs6a
656146701,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-364568,,transcriptomics,SMART-seq v4,PL;ILA,cells,75,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656146721,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-364568,,transcriptomics,SMART-seq v4,PL;ILA,cells,93,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656146728,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-364568,,transcriptomics,SMART-seq v4,PL;ILA,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656146758,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-364568,,transcriptomics,SMART-seq v4,PL;ILA,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656146772,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-364568,,transcriptomics,SMART-seq v4,PL;ILA,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656146822,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-364568,,transcriptomics,SMART-seq v4,PL;ILA,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656146857,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-364568,,transcriptomics,SMART-seq v4,PL;ILA,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656169447,mouse,NCBI:txid10090,Ctgf-T2A-dgCre;Snap25-LSL-F2A-GFP-364368,,transcriptomics,SMART-seq v4,ACA6b,cells,19,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ACA - L6b,2019Q1,Corrected structures/projects,,ACA6b
656171129,mouse,NCBI:txid10090,Ctgf-T2A-dgCre;Snap25-LSL-F2A-GFP-364368,,transcriptomics,SMART-seq v4,ACA6b,cells,14,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ACA - L6b,2019Q1,Corrected structures/projects,,ACA6b
656560982,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-365876,,transcriptomics,SMART-seq v4,PL;ILA,cells,20,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656561010,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-365876,,transcriptomics,SMART-seq v4,PL;ILA,cells,53,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656561030,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-365876,,transcriptomics,SMART-seq v4,PL;ILA,cells,84,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656561603,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-365876,,transcriptomics,SMART-seq v4,PL;ILA,cells,51,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656561634,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-365876,,transcriptomics,SMART-seq v4,PL;ILA,cells,81,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656561637,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-365876,,transcriptomics,SMART-seq v4,PL;ILA,cells,140,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656561639,mouse,NCBI:txid10090,Gad2-IRES-Cre;Ai14-365876,,transcriptomics,SMART-seq v4,PL;ILA,cells,136,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656565758,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366283,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656565760,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366283,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656565763,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366283,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656565770,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366283,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656565772,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366283,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656565774,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366283,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656625878,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366286,,transcriptomics,SMART-seq v4,ORB,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656625885,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366286,,transcriptomics,SMART-seq v4,ORB,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656625889,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366286,,transcriptomics,SMART-seq v4,ORB,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656625891,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366286,,transcriptomics,SMART-seq v4,ORB,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656645890,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366289,,transcriptomics,SMART-seq v4,PL;ILA,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656646421,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366289,,transcriptomics,SMART-seq v4,PL;ILA,cells,41,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656646431,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366289,,transcriptomics,SMART-seq v4,PL;ILA,cells,7,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656646438,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366289,,transcriptomics,SMART-seq v4,PL;ILA,cells,64,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656646442,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366289,,transcriptomics,SMART-seq v4,PL;ILA,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse PL-ILA,2019Q1,Corrected structures/projects,,PL;ILA
656714988,mouse,NCBI:txid10090,362849,wt,transcriptomics,SMART-seq v4,VISp,cells,2400,Allen Institute for Brain Science,Bosiljka Tasic,1RF1MH121274-01;1U19MH114830-01,zeng_sc_SSv4,NeMO,tasic_ssv4,,2020Q2,,,
656715049,mouse,NCBI:txid10090,362845,wt,transcriptomics,SMART-seq v4,VISp,cells,2400,Allen Institute for Brain Science,Bosiljka Tasic,1RF1MH121274-01;1U19MH114830-01,zeng_sc_SSv4,NeMO,tasic_ssv4,,2020Q2,,,
656719423,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366282,,transcriptomics,SMART-seq v4,ORB,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656719425,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366282,,transcriptomics,SMART-seq v4,ORB,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656719427,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366282,,transcriptomics,SMART-seq v4,ORB,cells,192,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656719431,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366282,,transcriptomics,SMART-seq v4,ORB,cells,75,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse ORB,2019Q1,Corrected structures/projects,,ORB
656818531,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366287,,transcriptomics,SMART-seq v4,RSP,cells,95,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656818561,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366287,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656818566,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366287,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656827735,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366287,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656827757,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366287,,transcriptomics,SMART-seq v4,RSP,cells,96,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656827761,mouse,NCBI:txid10090,Slc17a7-IRES2-Cre;Ai14-366287,,transcriptomics,SMART-seq v4,RSP,cells,66,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse RSP,2019Q1,Corrected structures/projects,,RSP
656860323,mouse,NCBI:txid10090,Nos1-CreERT2;Ai14-367203,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,14,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
656860344,mouse,NCBI:txid10090,Nos1-CreERT2;Ai14-367203,,transcriptomics,SMART-seq v4,VISp1;VISp2/3;VISp4,cells,18,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,"Mouse VISp - L1, L2/3, L4",2019Q1,Corrected structures/projects,,VISp1;VISp2/3;VISp4
657062040,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-366890,,transcriptomics,SMART-seq v4,VISp5,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
657062815,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-366890,,transcriptomics,SMART-seq v4,VISp5,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
657063393,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-366890,,transcriptomics,SMART-seq v4,VISp5,cells,32,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
657063416,mouse,NCBI:txid10090,Rbp4-Cre_KL100;Ai14-366890,,transcriptomics,SMART-seq v4,VISp5,cells,48,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse VISp - L5,2019Q1,Corrected structures/projects,,VISp5
657069518,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359681,,transcriptomics,SMART-seq v4,SSs;GU,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU,2019Q1,Corrected structures/projects,,SSs;GU
657069538,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359681,,transcriptomics,SMART-seq v4,SSs;GU,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU,2019Q1,Corrected structures/projects,,SSs;GU
657069556,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359681,,transcriptomics,SMART-seq v4,SSs;GU;VISC,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU_VISC,2019Q1,Corrected structures/projects,,SSs;GU;VISC
657069570,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359681,,transcriptomics,SMART-seq v4,SSs;GU;VISC,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU_VISC,2019Q1,Corrected structures/projects,,SSs;GU;VISC
657306060,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359684,,transcriptomics,SMART-seq v4,SSs;GU,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU,2019Q1,Corrected structures/projects,,SSs;GU
657306146,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359684,,transcriptomics,SMART-seq v4,SSs;GU,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU,2019Q1,Corrected structures/projects,,SSs;GU
657309740,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359684,,transcriptomics,SMART-seq v4,SSs;GU;VISC,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU_VISC,2019Q1,Corrected structures/projects,,SSs;GU;VISC
657310462,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-359684,,transcriptomics,SMART-seq v4,SSs;GU;VISC,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU_VISC,2019Q1,Corrected structures/projects,,SSs;GU;VISC
657363191,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-361252,,transcriptomics,SMART-seq v4,SSs;GU,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU,2019Q1,Corrected structures/projects,,SSs;GU
657363900,mouse,NCBI:txid10090,Gnb4-IRES2-CreERT2;Ai82;Ai140-361252,,transcriptomics,SMART-seq v4,SSs;GU,cells,24,Allen Institute for Brain Science,Hongkui Zeng,1U19MH114830-01,zeng_sc_SSv4,NEMO,http://data.nemoarchive.org/biccn/lab/zeng/transcriptome/scell/SMARTer/,Mouse SSs_GU,2019Q1,Corrected structures/projects,,SSs;GU
